PRINT_TYPE,TGID,TID,PROCESS_NAME,KMALLOC_TOTAL_COUNT,KMALLOC_COUNT,KFREE_COUNT,KMALLOC_KIND,KMALLOC_TOP_ENTROPY,KMALLOC_TOP_GINI,DANGER
5999,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
6000,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
6001,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
6002,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
6003,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
6004,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
6005,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
6006,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
6007,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
6008,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
6009,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
6010,6243,6243,poc,84,84,0,4,0.959235043,0.356800697,1
6014,6243,6243,poc,1,1,0,0,0,0,1
6029,6243,6243,poc,16,16,0,2,0.543564443,0.21875,1
6031,6243,6243,poc,16,16,0,2,0.337290067,0.1171875,1
6032,6243,6243,poc,77,77,0,2,0.624274101,0.26311351,1
6033,6243,6243,poc,195,195,0,2,0.667579781,0.287915845,1
6034,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
6035,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
6036,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
6037,6243,6243,poc,183,183,0,2,0.656327884,0.281405835,1
6038,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
6039,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
6040,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
6041,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
6042,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
6043,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
6044,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
6045,6243,6243,poc,160,160,0,2,0.669015835,0.28875,1
6046,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
6047,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
6048,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
6049,6243,6243,poc,149,149,0,2,0.65261317,0.2792667,1
6050,6243,6243,poc,155,155,0,2,0.667208518,0.287700312,1
6051,6243,6243,poc,144,144,0,2,0.650022422,0.277777778,1
6052,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
6053,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
6054,6243,6243,poc,139,139,0,4,0.855068126,0.324721697,1
6058,6243,6243,poc,1,1,0,0,0,0,1
6074,6243,6243,poc,64,64,0,2,0.661976064,0.284667969,1
6075,6243,6243,poc,39,39,0,2,0.291818257,0.097304405,1
6077,6243,6243,poc,27,27,0,1,0,0,1
6078,6243,6243,poc,182,182,0,2,0.645752333,0.275329067,1
6079,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
6080,6243,6243,poc,181,181,0,2,0.660603405,0.283874119,1
6081,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
6082,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
6083,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
6084,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
6085,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
6086,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
6087,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
6088,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
6089,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
6090,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
6091,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
6092,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
6093,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
6094,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
6095,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
6096,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
6097,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
6098,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
6099,6243,6243,poc,50,50,0,4,1.094206537,0.399000416,1
6103,6243,6243,poc,1,1,0,0,0,0,1
6117,6243,6243,poc,37,37,0,2,0.639457132,0.271731191,1
6119,6243,6243,poc,48,48,0,2,0.337290067,0.1171875,1
6120,6243,6243,poc,116,116,0,2,0.622634316,0.262187872,1
6121,6243,6243,poc,204,204,0,2,0.661280585,0.284265667,1
6122,6243,6243,poc,213,213,0,2,0.655444445,0.280896647,1
6123,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
6124,6243,6243,poc,155,155,0,2,0.667208518,0.287700312,1
6125,6243,6243,poc,177,177,0,2,0.656540281,0.281528296,1
6126,6243,6243,poc,173,173,0,2,0.652254534,0.279060443,1
6127,6243,6243,poc,173,173,0,2,0.665447193,0.286678472,1
6128,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
6129,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
6130,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
6131,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
6132,6243,6243,poc,177,177,0,2,0.656540281,0.281528296,1
6133,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
6134,6243,6243,poc,183,183,0,2,0.656327884,0.281405835,1
6135,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
6136,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
6137,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
6138,6243,6243,poc,151,151,0,2,0.662679784,0.285075216,1
6139,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
6140,6243,6243,poc,147,147,0,2,0.657860373,0.282289787,1
6141,6243,6243,poc,84,84,0,4,0.959235043,0.356800697,1
6145,6243,6243,poc,1,1,0,0,0,0,1
6161,6243,6243,poc,17,17,0,2,0.672294817,0.290657439,1
6162,6243,6243,poc,15,15,0,1,0,0,1
6164,6243,6243,poc,147,147,0,2,0.625779369,0.263964089,1
6165,6243,6243,poc,177,177,0,2,0.669331701,0.288933576,1
6166,6243,6243,poc,185,185,0,2,0.652110039,0.278977356,1
6167,6243,6243,poc,186,186,0,2,0.662357052,0.284888426,1
6168,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
6169,6243,6243,poc,192,192,0,2,0.661976064,0.284667969,1
6170,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
6171,6243,6243,poc,179,179,0,2,0.65217987,0.279017509,1
6172,6243,6243,poc,166,166,0,2,0.668341575,0.288358252,1
6173,6243,6243,poc,156,156,0,2,0.650022422,0.277777778,1
6174,6243,6243,poc,166,166,0,2,0.668341575,0.288358252,1
6175,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
6176,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
6177,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
6178,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
6179,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
6180,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
6181,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
6182,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
6183,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
6184,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
6185,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
6186,6243,6243,poc,23,23,0,4,1.363380076,0.495867769,1
6190,6243,6243,poc,1,1,0,0,0,0,1
6204,6243,6243,poc,76,76,0,2,0.660107099,0.283587258,1
6206,6243,6243,poc,31,31,0,2,0.205592508,0.062434964,1
6207,6243,6243,poc,20,20,0,1,0,0,1
6208,6243,6243,poc,185,185,0,2,0.664460704,0.286106647,1
6209,6243,6243,poc,193,193,0,2,0.65995185,0.283497544,1
6210,6243,6243,poc,173,173,0,2,0.652254534,0.279060443,1
6211,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
6212,6243,6243,poc,166,166,0,2,0.668341575,0.288358252,1
6213,6243,6243,poc,173,173,0,2,0.652254534,0.279060443,1
6214,6243,6243,poc,173,173,0,2,0.665447193,0.286678472,1
6215,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
6216,6243,6243,poc,151,151,0,2,0.662679784,0.285075216,1
6217,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
6218,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
6219,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
6220,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
6221,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
6222,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
6223,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
6224,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
6225,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
6226,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
6227,6243,6243,poc,145,145,0,2,0.66319684,0.285374554,1
6228,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
6229,6243,6243,poc,60,60,0,4,1.050311561,0.386670497,1
6233,6243,6243,poc,1,1,0,0,0,0,1
6248,6243,6243,poc,30,30,0,2,0.650022422,0.277777778,1
6250,6243,6243,poc,10,10,0,1,0,0,1
6251,6243,6243,poc,149,149,0,2,0.667888542,0.288095131,1
6252,6243,6243,poc,200,200,0,2,0.657704779,0.2822,1
6253,6243,6243,poc,193,193,0,2,0.65995185,0.283497544,1
6254,6243,6243,poc,191,191,0,2,0.664013309,0.285847427,1
6255,6243,6243,poc,173,173,0,2,0.652254534,0.279060443,1
6256,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
6257,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
6258,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
6259,6243,6243,poc,173,173,0,2,0.665447193,0.286678472,1
6260,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
6261,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
6262,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
6263,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
6264,6243,6243,poc,150,150,0,2,0.665273523,0.286577778,1
6265,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
6266,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
6267,6243,6243,poc,149,149,0,2,0.65261317,0.2792667,1
6268,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
6269,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
6270,6243,6243,poc,155,155,0,2,0.667208518,0.287700312,1
6271,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
6272,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
6273,6243,6243,poc,19,19,0,4,1.527507068,0.567901235,1
6277,6243,6243,poc,1,1,0,0,0,0,1
6292,6243,6243,poc,30,30,0,2,0.650022422,0.277777778,1
6293,6243,6243,poc,44,44,0,2,0.359101626,0.127066116,1
6295,6243,6243,poc,72,72,0,2,0.61674826,0.258873457,1
6296,6243,6243,poc,180,180,0,2,0.662763123,0.285123457,1
6297,6243,6243,poc,179,179,0,2,0.664937656,0.286383072,1
6298,6243,6243,poc,190,190,0,2,0.654080039,0.280110803,1
6299,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
6300,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
6301,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
6302,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
6303,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
6304,6243,6243,poc,155,155,0,2,0.652513124,0.279209157,1
6305,6243,6243,poc,151,151,0,2,0.662679784,0.285075216,1
6306,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
6307,6243,6243,poc,166,166,0,2,0.668341575,0.288358252,1
6308,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
6309,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
6310,6243,6243,poc,150,150,0,2,0.665273523,0.286577778,1
6311,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
6312,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
6313,6243,6243,poc,177,177,0,2,0.656540281,0.281528296,1
6314,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
6315,6243,6243,poc,173,173,0,2,0.665447193,0.286678472,1
6316,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
6317,6243,6243,poc,110,110,0,4,0.893417154,0.334820301,1
6321,6243,6243,poc,1,1,0,0,0,0,1
6336,6243,6243,poc,8,8,0,2,0.543564443,0.21875,1
6338,6243,6243,poc,6,6,0,1,0,0,1
6339,6243,6243,poc,56,56,0,2,0.67694187,0.293367347,1
6340,6243,6243,poc,191,191,0,2,0.652044588,0.278939722,1
6341,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
6342,6243,6243,poc,193,193,0,2,0.65995185,0.283497544,1
6343,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
6344,6243,6243,poc,183,183,0,2,0.656327884,0.281405835,1
6345,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
6346,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
6347,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
6348,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
6349,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
6350,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
6351,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
6352,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
6353,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
6354,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
6355,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
6356,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
6357,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
6358,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
6359,6243,6243,poc,150,150,0,2,0.665273523,0.286577778,1
6360,6243,6243,poc,149,149,0,2,0.65261317,0.2792667,1
6361,6243,6243,poc,126,126,0,4,0.874750906,0.331136,1
6365,6243,6243,poc,1,1,0,0,0,0,1
6380,6243,6243,poc,15,15,0,2,0.566509507,0.231111111,1
6381,6243,6243,poc,1,1,0,1,0,0,1
6382,6243,6243,poc,13,13,0,1,0,0,1
6383,6243,6243,poc,83,83,0,2,0.626177654,0.264189287,1
6384,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
6385,6243,6243,poc,178,178,0,2,0.654352442,0.280267643,1
6386,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
6387,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
6388,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
6389,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
6390,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
6391,6243,6243,poc,187,187,0,2,0.660267279,0.283679831,1
6392,6243,6243,poc,180,180,0,2,0.662763123,0.285123457,1
6393,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
6394,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
6395,6243,6243,poc,178,178,0,2,0.654352442,0.280267643,1
6396,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
6397,6243,6243,poc,177,177,0,2,0.669331701,0.288933576,1
6398,6243,6243,poc,163,163,0,2,0.647642823,0.27641236,1
6399,6243,6243,poc,166,166,0,2,0.668341575,0.288358252,1
6400,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
6401,6243,6243,poc,155,155,0,2,0.652513124,0.279209157,1
6402,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
6403,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
6404,6243,6243,poc,165,165,0,4,0.837912681,0.322650208,1
6409,6243,6243,poc,1,1,0,0,0,0,1
6424,6243,6243,poc,29,29,0,2,0.66319684,0.285374554,1
6426,6243,6243,poc,58,58,0,2,0.531340014,0.212247325,1
6427,6243,6243,poc,21,21,0,1,0,0,1
6428,6243,6243,poc,193,193,0,2,0.65995185,0.283497544,1
6429,6243,6243,poc,181,181,0,2,0.660603405,0.283874119,1
6430,6243,6243,poc,179,179,0,2,0.65217987,0.279017509,1
6431,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
6432,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
6433,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
6434,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
6435,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
6436,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
6437,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
6438,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
6439,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
6440,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
6441,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
6442,6243,6243,poc,179,179,0,2,0.65217987,0.279017509,1
6443,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
6444,6243,6243,poc,142,142,0,2,0.655444445,0.280896647,1
6445,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
6446,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
6447,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
6448,6243,6243,poc,144,144,0,2,0.665899178,0.286940586,1
6449,6243,6243,poc,150,150,0,4,0.845489569,0.322778253,1
6453,6243,6243,poc,1,1,0,0,0,0,1
6469,6243,6243,poc,7,7,0,2,0.591672779,0.244897959,1
6470,6243,6243,poc,18,18,0,1,0,0,1
6472,6243,6243,poc,134,134,0,2,0.626395992,0.264312765,1
6473,6243,6243,poc,205,205,0,2,0.659375881,0.283164783,1
6474,6243,6243,poc,185,185,0,2,0.664460704,0.286106647,1
6475,6243,6243,poc,198,198,0,2,0.661617906,0.284460769,1
6476,6243,6243,poc,168,168,0,2,0.650022422,0.277777778,1
6477,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
6478,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
6479,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
6480,6243,6243,poc,179,179,0,2,0.664937656,0.286383072,1
6481,6243,6243,poc,157,157,0,2,0.647551667,0.276360096,1
6482,6243,6243,poc,186,186,0,2,0.662357052,0.284888426,1
6483,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
6484,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
6485,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
6486,6243,6243,poc,178,178,0,2,0.654352442,0.280267643,1
6487,6243,6243,poc,165,165,0,2,0.670707697,0.289733701,1
6488,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
6489,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
6490,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
6491,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
6492,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
6493,6243,6243,poc,103,103,0,4,0.909978224,0.340638216,1
6497,6243,6243,poc,1,1,0,0,0,0,1
6513,6243,6243,poc,42,42,0,2,0.650022422,0.277777778,1
6514,6243,6243,poc,63,63,0,2,0.453716339,0.172335601,1
6516,6243,6243,poc,15,15,0,1,0,0,1
6517,6243,6243,poc,137,137,0,2,0.540997486,0.217379722,1
6518,6243,6243,poc,179,179,0,2,0.664937656,0.286383072,1
6519,6243,6243,poc,179,179,0,2,0.664937656,0.286383072,1
6520,6243,6243,poc,175,175,0,2,0.647806344,0.276506122,1
6521,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
6522,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
6523,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
6524,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
6525,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
6526,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
6527,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
6528,6243,6243,poc,149,149,0,2,0.65261317,0.2792667,1
6529,6243,6243,poc,151,151,0,2,0.662679784,0.285075216,1
6530,6243,6243,poc,147,147,0,2,0.657860373,0.282289787,1
6531,6243,6243,poc,151,151,0,2,0.662679784,0.285075216,1
6532,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
6533,6243,6243,poc,150,150,0,2,0.665273523,0.286577778,1
6534,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
6535,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
6536,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
6537,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
6538,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
6539,6243,6243,poc,13,13,0,4,1.729573959,0.652777778,1
6543,6243,6243,poc,1,1,0,0,0,0,1
6558,6243,6243,poc,11,11,0,2,0.684038436,0.297520661,1
6559,6243,6243,poc,56,56,0,2,0.43408112,0.162627551,1
6561,6243,6243,poc,14,14,0,1,0,0,1
6562,6243,6243,poc,88,88,0,2,0.510787823,0.201446281,1
6563,6243,6243,poc,196,196,0,2,0.665580063,0.286755519,1
6564,6243,6243,poc,193,193,0,2,0.65995185,0.283497544,1
6565,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
6566,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
6567,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
6568,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
6569,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
6570,6243,6243,poc,149,149,0,2,0.65261317,0.2792667,1
6571,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
6572,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
6573,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
6574,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
6575,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
6576,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
6577,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
6578,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
6579,6243,6243,poc,156,156,0,2,0.650022422,0.277777778,1
6580,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
6581,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
6582,6243,6243,poc,142,142,0,2,0.671373338,0.290121008,1
6583,6243,6243,poc,152,152,0,4,0.838396478,0.319371957,1
6587,6243,6243,poc,1,1,0,0,0,0,1
6603,6243,6243,poc,21,21,0,2,0.591672779,0.244897959,1
6604,6243,6243,poc,45,45,0,2,0.503258335,0.197530864,1
6606,6243,6243,poc,99,99,0,2,0.561028486,0.228139986,1
6607,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
6608,6243,6243,poc,187,187,0,2,0.660267279,0.283679831,1
6609,6243,6243,poc,183,183,0,2,0.656327884,0.281405835,1
6610,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
6611,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
6612,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
6613,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
6614,6243,6243,poc,178,178,0,2,0.654352442,0.280267643,1
6615,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
6616,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
6617,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
6618,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
6619,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
6620,6243,6243,poc,177,177,0,2,0.656540281,0.281528296,1
6621,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
6622,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
6623,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
6624,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
6625,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
6626,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
6627,6243,6243,poc,143,143,0,4,0.855779168,0.326423329,1
6631,6243,6243,poc,1,1,0,0,0,0,1
6647,6243,6243,poc,30,30,0,2,0.650022422,0.277777778,1
6649,6243,6243,poc,19,19,0,2,0.297472249,0.099722992,1
6650,6243,6243,poc,50,50,0,2,0.468995594,0.18,1
6651,6243,6243,poc,194,194,0,2,0.657940557,0.282336061,1
6652,6243,6243,poc,180,180,0,2,0.662763123,0.285123457,1
6653,6243,6243,poc,188,188,0,2,0.658191266,0.282480761,1
6654,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
6655,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
6656,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
6657,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
6658,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
6659,6243,6243,poc,177,177,0,2,0.656540281,0.281528296,1
6660,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
6661,6243,6243,poc,183,183,0,2,0.656327884,0.281405835,1
6662,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
6663,6243,6243,poc,187,187,0,2,0.660267279,0.283679831,1
