PRINT_TYPE,TGID,TID,PROCESS_NAME,KMALLOC_TOTAL_COUNT,KMALLOC_COUNT,KFREE_COUNT,KMALLOC_KIND,KMALLOC_TOP_ENTROPY,KMALLOC_TOP_GINI,DANGER
574,7343,7343,postgres,1,1,0,1,0,0,0
574,7395,7395,postgres,1,1,0,1,0,0,0
575,7407,7407,postgres,1,1,0,1,0,0,0
575,7396,7396,postgres,1,1,0,1,0,0,0
575,7387,7387,postgres,1,1,0,1,0,0,0
575,7418,7418,postgres,1,3,2,1,0,0,0
575,7427,7427,postgres,1,1,0,1,0,0,0
575,7386,7386,postgres,1,1,0,1,0,0,0
575,7399,7399,postgres,1,3,2,1,0,0,0
575,7426,7426,postgres,1,1,0,1,0,0,0
575,7421,7421,postgres,1,1,0,1,0,0,0
575,7385,7385,postgres,1,3,2,1,0,0,0
575,7425,7425,postgres,1,1,0,1,0,0,0
575,7419,7419,postgres,1,3,2,1,0,0,0
575,7420,7420,postgres,1,1,0,1,0,0,0
575,7409,7409,postgres,1,1,0,1,0,0,0
575,7429,7429,postgres,1,3,2,1,0,0,0
575,7393,7393,postgres,1,1,0,1,0,0,0
575,7403,7403,postgres,1,3,2,1,0,0,0
575,7406,7406,postgres,1,1,0,1,0,0,0
575,7389,7389,postgres,1,1,0,1,0,0,0
575,7423,7423,postgres,1,2,1,1,0,0,0
575,7390,7390,postgres,1,3,2,1,0,0,0
575,7404,7404,postgres,1,1,0,1,0,0,0
575,7395,7395,postgres,1,1,0,1,0,0,0
576,7396,7396,postgres,1,1,0,1,0,0,0
576,7387,7387,postgres,1,1,0,1,0,0,0
576,7418,7418,postgres,1,1,0,1,0,0,0
576,7427,7427,postgres,1,1,0,1,0,0,0
576,7399,7399,postgres,1,3,2,1,0,0,0
576,7426,7426,postgres,1,1,0,1,0,0,0
576,7385,7385,postgres,1,3,2,1,0,0,0
576,7425,7425,postgres,1,1,0,1,0,0,0
576,7419,7419,postgres,1,3,2,1,0,0,0
576,7409,7409,postgres,1,1,0,1,0,0,0
576,7429,7429,postgres,1,3,2,1,0,0,0
576,7393,7393,postgres,1,1,0,1,0,0,0
576,7408,7408,postgres,1,1,0,1,0,0,0
576,7403,7403,postgres,1,3,2,1,0,0,0
576,7423,7423,postgres,1,3,2,1,0,0,0
576,7390,7390,postgres,1,3,2,1,0,0,0
576,7398,7398,postgres,1,2,1,1,0,0,0
576,7404,7404,postgres,1,1,0,1,0,0,0
576,7343,7343,postgres,1,1,0,1,0,0,0
576,7395,7395,postgres,1,1,0,1,0,0,0
577,7396,7396,postgres,1,2,1,1,0,0,0
577,7387,7387,postgres,1,1,0,1,0,0,0
577,7418,7418,postgres,1,1,0,1,0,0,0
577,7402,7402,postgres,1,1,0,1,0,0,0
577,7427,7427,postgres,1,1,0,1,0,0,0
577,7386,7386,postgres,1,1,0,1,0,0,0
577,7399,7399,postgres,1,2,1,1,0,0,0
577,7426,7426,postgres,1,1,0,1,0,0,0
577,7385,7385,postgres,1,2,1,1,0,0,0
577,7425,7425,postgres,1,1,0,1,0,0,0
577,7419,7419,postgres,1,2,1,1,0,0,0
577,7420,7420,postgres,1,1,0,1,0,0,0
577,7429,7429,postgres,1,2,1,1,0,0,0
577,7393,7393,postgres,1,1,0,1,0,0,0
577,7403,7403,postgres,1,1,0,1,0,0,0
577,7423,7423,postgres,1,2,1,1,0,0,0
577,7398,7398,postgres,1,2,1,1,0,0,0
577,7404,7404,postgres,1,1,0,1,0,0,0
577,7395,7395,postgres,1,2,1,1,0,0,0
578,7396,7396,postgres,1,2,1,1,0,0,0
578,7387,7387,postgres,1,1,0,1,0,0,0
578,7418,7418,postgres,1,1,0,1,0,0,0
578,7427,7427,postgres,1,1,0,1,0,0,0
578,7399,7399,postgres,1,3,2,1,0,0,0
578,7385,7385,postgres,1,3,2,1,0,0,0
578,7425,7425,postgres,1,1,0,1,0,0,0
578,7419,7419,postgres,1,3,2,1,0,0,0
578,7420,7420,postgres,1,1,0,1,0,0,0
578,7429,7429,postgres,1,3,2,1,0,0,0
578,7393,7393,postgres,1,1,0,1,0,0,0
578,7408,7408,postgres,1,3,2,1,0,0,0
578,7423,7423,postgres,1,3,2,1,0,0,0
578,7390,7390,postgres,1,1,0,1,0,0,0
578,7398,7398,postgres,1,3,2,1,0,0,0
578,7404,7404,postgres,1,1,0,1,0,0,0
578,7343,7343,postgres,1,1,0,1,0,0,0
578,7395,7395,postgres,1,3,2,1,0,0,0
579,7396,7396,postgres,1,2,1,1,0,0,0
579,7402,7402,postgres,1,1,0,1,0,0,0
579,7427,7427,postgres,1,1,0,1,0,0,0
579,7399,7399,postgres,1,2,1,1,0,0,0
579,7426,7426,postgres,1,1,0,1,0,0,0
579,7341,7341,postgres,1,1,0,1,0,0,0
579,7385,7385,postgres,1,2,1,1,0,0,0
579,7425,7425,postgres,1,1,0,1,0,0,0
579,7419,7419,postgres,1,2,1,1,0,0,0
579,7409,7409,postgres,1,1,0,1,0,0,0
579,7429,7429,postgres,1,2,1,1,0,0,0
579,7393,7393,postgres,1,1,0,1,0,0,0
579,7408,7408,postgres,1,2,1,1,0,0,0
579,7423,7423,postgres,1,2,1,1,0,0,0
579,7398,7398,postgres,1,2,1,1,0,0,0
579,7404,7404,postgres,1,1,0,1,0,0,0
579,7343,7343,postgres,1,2,1,1,0,0,0
579,7395,7395,postgres,1,1,0,1,0,0,0
580,7396,7396,postgres,1,2,1,1,0,0,0
580,7387,7387,postgres,1,1,0,1,0,0,0
580,7427,7427,postgres,1,1,0,1,0,0,0
580,7399,7399,postgres,1,2,1,1,0,0,0
580,7426,7426,postgres,1,1,0,1,0,0,0
580,7385,7385,postgres,1,2,1,1,0,0,0
580,7425,7425,postgres,1,2,1,1,0,0,0
580,7419,7419,postgres,1,2,1,1,0,0,0
580,7409,7409,postgres,1,2,1,1,0,0,0
580,7429,7429,postgres,1,2,1,1,0,0,0
580,7393,7393,postgres,1,1,0,1,0,0,0
580,7408,7408,postgres,1,2,1,1,0,0,0
580,7403,7403,postgres,1,1,0,1,0,0,0
580,7423,7423,postgres,1,1,0,1,0,0,0
580,7404,7404,postgres,1,1,0,1,0,0,0
580,7343,7343,postgres,1,1,0,1,0,0,0
581,7396,7396,postgres,1,3,2,1,0,0,0
581,7427,7427,postgres,1,1,0,1,0,0,0
581,7399,7399,postgres,1,3,2,1,0,0,0
581,7426,7426,postgres,1,1,0,1,0,0,0
581,7385,7385,postgres,2,3,1,1,0,0,0
581,7419,7419,postgres,1,3,2,1,0,0,0
581,7409,7409,postgres,1,2,1,1,0,0,0
581,7429,7429,postgres,2,3,1,1,0,0,0
581,7393,7393,postgres,1,1,0,1,0,0,0
581,7408,7408,postgres,1,1,0,1,0,0,0
581,7403,7403,postgres,2,3,1,1,0,0,0
581,7390,7390,postgres,1,3,2,1,0,0,0
581,7398,7398,postgres,1,1,0,1,0,0,0
581,7404,7404,postgres,1,1,0,1,0,0,0
582,7427,7427,postgres,1,1,0,1,0,0,0
582,7399,7399,postgres,1,2,1,1,0,0,0
582,7426,7426,postgres,1,1,0,1,0,0,0
582,7385,7385,postgres,1,2,1,1,0,0,0
582,7425,7425,postgres,1,1,0,1,0,0,0
582,7419,7419,postgres,1,2,1,1,0,0,0
582,7420,7420,postgres,1,1,0,1,0,0,0
582,7409,7409,postgres,1,3,2,1,0,0,0
582,7429,7429,postgres,1,2,1,1,0,0,0
582,7393,7393,postgres,1,1,0,1,0,0,0
582,7403,7403,postgres,1,2,1,1,0,0,0
582,7390,7390,postgres,1,2,1,1,0,0,0
582,7404,7404,postgres,1,1,0,1,0,0,0
583,7407,7407,postgres,1,1,0,1,0,0,0
583,7391,7391,postgres,1,1,0,1,0,0,0
583,7396,7396,postgres,1,1,0,1,0,0,0
583,7418,7418,postgres,1,3,2,1,0,0,0
583,7402,7402,postgres,1,1,0,1,0,0,0
583,7386,7386,postgres,1,1,0,1,0,0,0
583,7399,7399,postgres,1,2,1,1,0,0,0
583,7426,7426,postgres,1,1,0,1,0,0,0
583,7421,7421,postgres,1,2,1,1,0,0,0
583,7385,7385,postgres,1,3,2,1,0,0,0
583,7420,7420,postgres,1,1,0,1,0,0,0
583,7409,7409,postgres,1,3,2,1,0,0,0
583,7429,7429,postgres,1,3,2,1,0,0,0
583,7408,7408,postgres,1,1,0,1,0,0,0
583,7403,7403,postgres,1,3,2,1,0,0,0
583,7406,7406,postgres,1,1,0,1,0,0,0
583,7389,7389,postgres,1,1,0,1,0,0,0
583,7423,7423,postgres,1,1,0,1,0,0,0
583,7424,7424,postgres,1,1,0,1,0,0,0
583,7417,7417,postgres,1,1,0,1,0,0,0
583,7390,7390,postgres,1,3,2,1,0,0,0
583,7398,7398,postgres,1,1,0,1,0,0,0
583,7343,7343,postgres,1,1,0,1,0,0,0
583,7395,7395,postgres,1,1,0,1,0,0,0
584,7407,7407,postgres,1,1,0,1,0,0,0
584,7427,7427,postgres,1,1,0,1,0,0,0
584,7386,7386,postgres,1,1,0,1,0,0,0
584,7399,7399,postgres,1,3,2,1,0,0,0
584,7426,7426,postgres,1,1,0,1,0,0,0
584,7421,7421,postgres,1,2,1,1,0,0,0
584,7385,7385,postgres,1,3,2,1,0,0,0
584,7419,7419,postgres,1,1,0,1,0,0,0
584,7420,7420,postgres,1,1,0,1,0,0,0
584,7409,7409,postgres,1,3,2,1,0,0,0
584,7429,7429,postgres,1,3,2,1,0,0,0
584,7393,7393,postgres,1,1,0,1,0,0,0
584,7408,7408,postgres,1,1,0,1,0,0,0
584,7403,7403,postgres,1,3,2,1,0,0,0
584,7406,7406,postgres,1,2,1,1,0,0,0
584,7389,7389,postgres,1,1,0,1,0,0,0
584,7424,7424,postgres,1,3,2,1,0,0,0
584,7390,7390,postgres,1,3,2,1,0,0,0
584,7398,7398,postgres,1,1,0,1,0,0,0
584,7395,7395,postgres,1,1,0,1,0,0,0
585,7418,7418,postgres,1,1,0,1,0,0,0
585,7427,7427,postgres,1,1,0,1,0,0,0
585,7399,7399,postgres,1,1,0,1,0,0,0
585,7385,7385,postgres,1,1,0,1,0,0,0
585,7420,7420,postgres,1,1,0,1,0,0,0
585,7409,7409,postgres,1,1,0,1,0,0,0
585,7429,7429,postgres,1,1,0,1,0,0,0
585,7403,7403,postgres,1,1,0,1,0,0,0
585,7424,7424,postgres,1,1,0,1,0,0,0
585,7390,7390,postgres,1,1,0,1,0,0,0
585,7404,7404,postgres,1,1,0,1,0,0,0
586,7407,7407,postgres,1,1,0,1,0,0,0
586,7391,7391,postgres,1,1,0,1,0,0,0
586,7402,7402,postgres,1,1,0,1,0,0,0
586,7427,7427,postgres,1,2,1,1,0,0,0
586,7386,7386,postgres,1,1,0,1,0,0,0
586,7399,7399,postgres,1,2,1,1,0,0,0
586,7426,7426,postgres,1,2,1,1,0,0,0
586,7385,7385,postgres,1,2,1,1,0,0,0
586,7420,7420,postgres,1,2,1,1,0,0,0
586,7409,7409,postgres,1,2,1,1,0,0,0
586,7429,7429,postgres,1,2,1,1,0,0,0
586,7408,7408,postgres,1,1,0,1,0,0,0
586,7403,7403,postgres,1,2,1,1,0,0,0
586,7406,7406,postgres,1,1,0,1,0,0,0
586,7389,7389,postgres,1,1,0,1,0,0,0
586,7423,7423,postgres,1,1,0,1,0,0,0
586,7424,7424,postgres,1,1,0,1,0,0,0
586,7417,7417,postgres,1,1,0,1,0,0,0
586,7343,7343,postgres,1,1,0,1,0,0,0
586,7395,7395,postgres,1,1,0,1,0,0,0
587,7391,7391,postgres,1,1,0,1,0,0,0
587,7402,7402,postgres,1,1,0,1,0,0,0
587,7427,7427,postgres,1,3,2,1,0,0,0
587,7399,7399,postgres,1,3,2,1,0,0,0
587,7426,7426,postgres,1,3,2,1,0,0,0
587,7385,7385,postgres,1,3,2,1,0,0,0
587,7420,7420,postgres,1,1,0,1,0,0,0
587,7409,7409,postgres,1,3,2,1,0,0,0
587,7429,7429,postgres,1,3,2,1,0,0,0
587,7403,7403,postgres,1,3,2,1,0,0,0
587,7423,7423,postgres,1,1,0,1,0,0,0
587,7390,7390,postgres,1,1,0,1,0,0,0
587,7398,7398,postgres,1,1,0,1,0,0,0
588,7391,7391,postgres,1,1,0,1,0,0,0
588,7402,7402,postgres,1,1,0,1,0,0,0
588,7427,7427,postgres,1,3,2,1,0,0,0
588,7426,7426,postgres,1,3,2,1,0,0,0
588,7421,7421,postgres,1,1,0,1,0,0,0
588,7385,7385,postgres,1,3,2,1,0,0,0
588,7409,7409,postgres,1,3,2,1,0,0,0
588,7429,7429,postgres,1,3,2,1,0,0,0
588,7403,7403,postgres,1,3,2,1,0,0,0
588,7423,7423,postgres,1,2,1,1,0,0,0
588,7417,7417,postgres,1,1,0,1,0,0,0
588,7343,7343,postgres,1,1,0,1,0,0,0
589,7407,7407,postgres,1,1,0,1,0,0,0
589,7402,7402,postgres,1,1,0,1,0,0,0
589,7427,7427,postgres,1,2,1,1,0,0,0
589,7386,7386,postgres,1,1,0,1,0,0,0
589,7399,7399,postgres,1,1,0,1,0,0,0
589,7426,7426,postgres,1,1,0,1,0,0,0
589,7385,7385,postgres,1,2,1,1,0,0,0
589,7409,7409,postgres,1,2,1,1,0,0,0
589,7429,7429,postgres,1,2,1,1,0,0,0
589,7408,7408,postgres,1,1,0,1,0,0,0
589,7403,7403,postgres,1,2,1,1,0,0,0
589,7389,7389,postgres,1,1,0,1,0,0,0
589,7424,7424,postgres,1,1,0,1,0,0,0
589,7398,7398,postgres,1,1,0,1,0,0,0
589,7395,7395,postgres,1,1,0,1,0,0,0
590,7396,7396,postgres,1,1,0,1,0,0,0
590,7402,7402,postgres,1,1,0,1,0,0,0
590,7427,7427,postgres,1,3,2,1,0,0,0
590,7385,7385,postgres,2,3,1,1,0,0,0
590,7425,7425,postgres,1,2,1,1,0,0,0
590,7409,7409,postgres,1,3,2,1,0,0,0
590,7408,7408,postgres,1,1,0,1,0,0,0
590,7403,7403,postgres,1,1,0,1,0,0,0
590,7406,7406,postgres,1,1,0,1,0,0,0
590,7389,7389,postgres,1,1,0,1,0,0,0
590,7340,7340,postgres,1,1,0,1,0,0,0
590,7423,7423,postgres,1,1,0,1,0,0,0
590,7424,7424,postgres,1,1,0,1,0,0,0
590,7343,7343,postgres,1,2,1,1,0,0,0
590,7395,7395,postgres,1,1,0,1,0,0,0
591,7407,7407,postgres,1,2,1,1,0,0,0
591,7402,7402,postgres,1,1,0,1,0,0,0
591,7427,7427,postgres,2,3,1,1,0,0,0
591,7386,7386,postgres,1,2,1,1,0,0,0
591,7426,7426,postgres,1,2,1,1,0,0,0
591,7385,7385,postgres,2,3,1,1,0,0,0
591,7425,7425,postgres,2,3,1,1,0,0,0
591,7409,7409,postgres,2,3,1,1,0,0,0
591,7429,7429,postgres,1,3,2,1,0,0,0
591,7408,7408,postgres,1,1,0,1,0,0,0
591,7403,7403,postgres,1,2,1,1,0,0,0
591,7389,7389,postgres,2,2,0,1,0,0,0
591,7423,7423,postgres,1,2,1,1,0,0,0
591,7424,7424,postgres,1,1,0,1,0,0,0
591,7395,7395,postgres,1,1,0,1,0,0,0
592,7407,7407,postgres,1,1,0,1,0,0,0
592,7391,7391,postgres,1,3,2,1,0,0,0
592,7418,7418,postgres,1,1,0,1,0,0,0
592,7402,7402,postgres,1,1,0,1,0,0,0
592,7427,7427,postgres,1,2,1,1,0,0,0
592,7426,7426,postgres,1,1,0,1,0,0,0
592,7385,7385,postgres,1,2,1,1,0,0,0
592,7425,7425,postgres,1,2,1,1,0,0,0
592,7409,7409,postgres,1,2,1,1,0,0,0
592,7429,7429,postgres,1,1,0,1,0,0,0
592,7393,7393,postgres,1,1,0,1,0,0,0
592,7408,7408,postgres,1,1,0,1,0,0,0
592,7403,7403,postgres,1,1,0,1,0,0,0
592,7389,7389,postgres,1,1,0,1,0,0,0
592,7400,7400,postgres,2,2,0,1,0,0,0
592,7423,7423,postgres,1,1,0,1,0,0,0
592,7424,7424,postgres,1,1,0,1,0,0,0
592,7417,7417,postgres,2,2,0,1,0,0,0
592,7398,7398,postgres,2,2,0,1,0,0,0
592,7404,7404,postgres,1,1,0,1,0,0,0
592,7343,7343,postgres,2,2,0,1,0,0,0
592,7395,7395,postgres,2,2,0,1,0,0,0
593,7391,7391,postgres,1,2,1,1,0,0,0
593,7396,7396,postgres,1,1,0,1,0,0,0
593,7418,7418,postgres,1,1,0,1,0,0,0
593,7427,7427,postgres,1,2,1,1,0,0,0
593,7385,7385,postgres,1,2,1,1,0,0,0
593,7409,7409,postgres,1,2,1,1,0,0,0
593,7429,7429,postgres,1,2,1,1,0,0,0
593,7393,7393,postgres,1,1,0,1,0,0,0
593,7406,7406,postgres,1,1,0,1,0,0,0
593,7428,7428,postgres,1,1,0,1,0,0,0
593,7404,7404,postgres,1,2,1,1,0,0,0
593,7343,7343,postgres,1,1,0,1,0,0,0
594,7407,7407,postgres,1,1,0,1,0,0,0
594,7391,7391,postgres,1,2,1,1,0,0,0
594,7402,7402,postgres,1,1,0,1,0,0,0
594,7427,7427,postgres,1,2,1,1,0,0,0
594,7426,7426,postgres,1,1,0,1,0,0,0
594,7385,7385,postgres,1,2,1,1,0,0,0
594,7425,7425,postgres,1,1,0,1,0,0,0
594,7409,7409,postgres,1,2,1,1,0,0,0
594,7429,7429,postgres,1,1,0,1,0,0,0
594,7408,7408,postgres,1,1,0,1,0,0,0
594,7403,7403,postgres,1,2,1,1,0,0,0
594,7406,7406,postgres,1,2,1,1,0,0,0
594,7389,7389,postgres,1,1,0,1,0,0,0
594,7423,7423,postgres,1,1,0,1,0,0,0
594,7424,7424,postgres,1,1,0,1,0,0,0
594,7395,7395,postgres,1,1,0,1,0,0,0
595,7396,7396,postgres,1,2,1,1,0,0,0
595,7418,7418,postgres,1,1,0,1,0,0,0
595,7427,7427,postgres,1,3,2,1,0,0,0
595,7385,7385,postgres,1,3,2,1,0,0,0
595,7425,7425,postgres,1,1,0,1,0,0,0
595,7409,7409,postgres,1,3,2,1,0,0,0
595,7393,7393,postgres,1,1,0,1,0,0,0
595,7403,7403,postgres,1,3,2,1,0,0,0
595,7406,7406,postgres,1,1,0,1,0,0,0
595,7400,7400,postgres,1,3,2,1,0,0,0
595,7417,7417,postgres,1,1,0,1,0,0,0
595,7398,7398,postgres,1,1,0,1,0,0,0
595,7404,7404,postgres,1,1,0,1,0,0,0
595,7343,7343,postgres,1,1,0,1,0,0,0
596,7391,7391,postgres,1,1,0,1,0,0,0
596,7396,7396,postgres,1,2,1,1,0,0,0
596,7418,7418,postgres,1,1,0,1,0,0,0
596,7427,7427,postgres,1,2,1,1,0,0,0
596,7341,7341,postgres,1,1,0,1,0,0,0
596,7385,7385,postgres,1,2,1,1,0,0,0
596,7425,7425,postgres,1,1,0,1,0,0,0
596,7429,7429,postgres,1,3,2,1,0,0,0
596,7393,7393,postgres,1,1,0,1,0,0,0
596,7403,7403,postgres,1,2,1,1,0,0,0
596,7389,7389,postgres,1,1,0,1,0,0,0
596,7400,7400,postgres,1,1,0,1,0,0,0
596,7417,7417,postgres,1,1,0,1,0,0,0
596,7398,7398,postgres,1,1,0,1,0,0,0
596,7404,7404,postgres,1,2,1,1,0,0,0
596,7343,7343,postgres,1,1,0,1,0,0,0
597,7407,7407,postgres,1,1,0,1,0,0,0
597,7396,7396,postgres,1,1,0,1,0,0,0
597,7387,7387,postgres,1,3,2,1,0,0,0
597,7402,7402,postgres,1,1,0,1,0,0,0
597,7427,7427,postgres,1,3,2,1,0,0,0
597,7426,7426,postgres,1,1,0,1,0,0,0
597,7385,7385,postgres,1,3,2,1,0,0,0
597,7420,7420,postgres,1,1,0,1,0,0,0
597,7409,7409,postgres,1,3,2,1,0,0,0
597,7429,7429,postgres,1,3,2,1,0,0,0
597,7408,7408,postgres,1,1,0,1,0,0,0
597,7403,7403,postgres,1,2,1,1,0,0,0
597,7406,7406,postgres,1,1,0,1,0,0,0
597,7400,7400,postgres,1,1,0,1,0,0,0
597,7423,7423,postgres,1,1,0,1,0,0,0
597,7424,7424,postgres,1,1,0,1,0,0,0
597,7404,7404,postgres,1,3,2,1,0,0,0
598,7391,7391,postgres,1,1,0,1,0,0,0
598,7387,7387,postgres,1,2,1,1,0,0,0
598,7418,7418,postgres,1,1,0,1,0,0,0
598,7421,7421,postgres,1,1,0,1,0,0,0
598,7385,7385,postgres,1,1,0,1,0,0,0
598,7425,7425,postgres,1,1,0,1,0,0,0
598,7419,7419,postgres,1,1,0,1,0,0,0
598,7409,7409,postgres,1,2,1,1,0,0,0
598,7429,7429,postgres,1,2,1,1,0,0,0
598,7422,7422,postgres,2,2,0,1,0,0,0
598,7393,7393,postgres,1,1,0,1,0,0,0
598,7424,7424,postgres,1,2,1,1,0,0,0
598,7417,7417,postgres,1,1,0,1,0,0,0
598,7398,7398,postgres,1,2,1,1,0,0,0
598,7404,7404,postgres,1,2,1,1,0,0,0
598,7343,7343,postgres,2,2,0,1,0,0,0
598,7395,7395,postgres,1,1,0,1,0,0,0
599,7407,7407,postgres,1,1,0,1,0,0,0
599,7391,7391,postgres,1,1,0,1,0,0,0
599,7402,7402,postgres,1,1,0,1,0,0,0
599,7427,7427,postgres,1,1,0,1,0,0,0
599,7386,7386,postgres,1,1,0,1,0,0,0
599,7399,7399,postgres,1,1,0,1,0,0,0
599,7426,7426,postgres,1,1,0,1,0,0,0
599,7421,7421,postgres,1,1,0,1,0,0,0
599,7385,7385,postgres,1,3,2,1,0,0,0
599,7419,7419,postgres,1,1,0,1,0,0,0
599,7409,7409,postgres,1,3,2,1,0,0,0
599,7429,7429,postgres,1,3,2,1,0,0,0
599,7422,7422,postgres,1,1,0,1,0,0,0
599,7408,7408,postgres,1,1,0,1,0,0,0
599,7403,7403,postgres,1,1,0,1,0,0,0
599,7406,7406,postgres,1,2,1,1,0,0,0
599,7389,7389,postgres,1,1,0,1,0,0,0
599,7428,7428,postgres,1,1,0,1,0,0,0
599,7423,7423,postgres,1,1,0,1,0,0,0
599,7424,7424,postgres,1,1,0,1,0,0,0
599,7390,7390,postgres,1,3,2,1,0,0,0
599,7398,7398,postgres,1,3,2,1,0,0,0
599,7404,7404,postgres,1,3,2,1,0,0,0
599,7343,7343,postgres,1,1,0,1,0,0,0
599,7395,7395,postgres,1,1,0,1,0,0,0
600,7391,7391,postgres,1,1,0,1,0,0,0
600,7387,7387,postgres,1,1,0,1,0,0,0
600,7421,7421,postgres,1,1,0,1,0,0,0
600,7385,7385,postgres,1,3,2,1,0,0,0
600,7420,7420,postgres,1,2,1,1,0,0,0
600,7409,7409,postgres,1,3,2,1,0,0,0
600,7429,7429,postgres,1,3,2,1,0,0,0
600,7406,7406,postgres,1,3,2,1,0,0,0
600,7400,7400,postgres,1,2,1,1,0,0,0
600,7390,7390,postgres,1,3,2,1,0,0,0
600,7398,7398,postgres,1,3,2,1,0,0,0
600,7404,7404,postgres,1,3,2,1,0,0,0
600,7343,7343,postgres,1,1,0,1,0,0,0
600,7395,7395,postgres,1,1,0,1,0,0,0
601,7391,7391,postgres,1,1,0,1,0,0,0
601,7418,7418,postgres,1,1,0,1,0,0,0
601,7427,7427,postgres,1,1,0,1,0,0,0
601,7386,7386,postgres,1,1,0,1,0,0,0
601,7399,7399,postgres,1,1,0,1,0,0,0
601,7385,7385,postgres,2,3,1,1,0,0,0
601,7425,7425,postgres,1,1,0,1,0,0,0
601,7419,7419,postgres,1,1,0,1,0,0,0
601,7420,7420,postgres,2,3,1,1,0,0,0
601,7409,7409,postgres,1,3,2,1,0,0,0
601,7429,7429,postgres,1,3,2,1,0,0,0
601,7422,7422,postgres,1,1,0,1,0,0,0
601,7393,7393,postgres,1,1,0,1,0,0,0
601,7403,7403,postgres,1,1,0,1,0,0,0
601,7406,7406,postgres,1,3,2,1,0,0,0
601,7389,7389,postgres,1,1,0,1,0,0,0
601,7400,7400,postgres,2,3,1,1,0,0,0
601,7417,7417,postgres,1,1,0,1,0,0,0
601,7390,7390,postgres,1,1,0,1,0,0,0
601,7404,7404,postgres,1,3,2,1,0,0,0
601,7343,7343,postgres,1,1,0,1,0,0,0
601,7395,7395,postgres,1,1,0,1,0,0,0
602,7418,7418,postgres,1,1,0,1,0,0,0
602,7427,7427,postgres,2,2,0,1,0,0,0
602,7399,7399,postgres,1,2,1,1,0,0,0
602,7385,7385,postgres,1,2,1,1,0,0,0
602,7425,7425,postgres,1,1,0,1,0,0,0
602,7420,7420,postgres,1,2,1,1,0,0,0
602,7409,7409,postgres,1,2,1,1,0,0,0
602,7429,7429,postgres,1,2,1,1,0,0,0
602,7422,7422,postgres,1,1,0,1,0,0,0
602,7393,7393,postgres,1,1,0,1,0,0,0
602,7403,7403,postgres,2,2,0,1,0,0,0
602,7406,7406,postgres,1,2,1,1,0,0,0
602,7428,7428,postgres,1,1,0,1,0,0,0
602,7400,7400,postgres,1,2,1,1,0,0,0
602,7417,7417,postgres,1,1,0,1,0,0,0
602,7398,7398,postgres,1,1,0,1,0,0,0
602,7404,7404,postgres,1,2,1,1,0,0,0
602,7343,7343,postgres,1,2,1,1,0,0,0
603,7386,7386,postgres,1,1,0,1,0,0,0
603,7421,7421,postgres,1,1,0,1,0,0,0
603,7385,7385,postgres,1,2,1,1,0,0,0
603,7419,7419,postgres,1,1,0,1,0,0,0
603,7420,7420,postgres,1,3,2,1,0,0,0
603,7409,7409,postgres,1,3,2,1,0,0,0
603,7429,7429,postgres,1,3,2,1,0,0,0
603,7406,7406,postgres,1,3,2,1,0,0,0
603,7428,7428,postgres,1,1,0,1,0,0,0
603,7400,7400,postgres,1,2,1,1,0,0,0
603,7417,7417,postgres,2,4,2,1,0,0,0
603,7404,7404,postgres,1,3,2,1,0,0,0
604,7427,7427,postgres,1,1,0,1,0,0,0
604,7399,7399,postgres,1,1,0,1,0,0,0
604,7421,7421,postgres,1,3,2,1,0,0,0
604,7385,7385,postgres,1,1,0,1,0,0,0
604,7425,7425,postgres,1,1,0,1,0,0,0
604,7420,7420,postgres,1,3,2,1,0,0,0
604,7409,7409,postgres,1,2,1,1,0,0,0
604,7429,7429,postgres,1,3,2,1,0,0,0
604,7422,7422,postgres,1,1,0,1,0,0,0
604,7393,7393,postgres,1,1,0,1,0,0,0
604,7403,7403,postgres,1,1,0,1,0,0,0
604,7406,7406,postgres,1,3,2,1,0,0,0
604,7389,7389,postgres,1,2,1,1,0,0,0
604,7400,7400,postgres,1,3,2,1,0,0,0
604,7404,7404,postgres,1,3,2,1,0,0,0
605,7427,7427,postgres,1,1,0,1,0,0,0
605,7399,7399,postgres,1,1,0,1,0,0,0
605,7421,7421,postgres,1,1,0,1,0,0,0
605,7420,7420,postgres,1,1,0,1,0,0,0
605,7429,7429,postgres,1,1,0,1,0,0,0
605,7403,7403,postgres,1,1,0,1,0,0,0
605,7406,7406,postgres,1,1,0,1,0,0,0
605,7428,7428,postgres,1,1,0,1,0,0,0
605,7400,7400,postgres,1,1,0,1,0,0,0
605,7417,7417,postgres,1,2,1,1,0,0,0
605,7404,7404,postgres,1,1,0,1,0,0,0
606,7399,7399,postgres,1,1,0,1,0,0,0
606,7421,7421,postgres,1,1,0,1,0,0,0
606,7385,7385,postgres,1,1,0,1,0,0,0
606,7425,7425,postgres,1,1,0,1,0,0,0
606,7409,7409,postgres,1,1,0,1,0,0,0
606,7429,7429,postgres,1,1,0,1,0,0,0
606,7422,7422,postgres,1,1,0,1,0,0,0
606,7393,7393,postgres,1,1,0,1,0,0,0
606,7406,7406,postgres,1,1,0,1,0,0,0
606,7389,7389,postgres,1,1,0,1,0,0,0
606,7340,7340,postgres,1,1,0,1,0,0,0
606,7400,7400,postgres,1,1,0,1,0,0,0
606,7417,7417,postgres,1,1,0,1,0,0,0
606,7404,7404,postgres,1,1,0,1,0,0,0
606,7343,7343,postgres,1,1,0,1,0,0,0
